GRT_LABELLED_REGRESSION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumInputDimensions: 2
NumTargetDimensions: 10
TotalNumTrainingExamples: 658
UseExternalRanges: 0
RegressionData:
124	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
122	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
122	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
122	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
122	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
122	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
122	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
122	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
122	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	122	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	122	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	121	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	121	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	121	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	121	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	121	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	121	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	122	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	122	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	122	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	122	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	122	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	122	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	122	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	122	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	123	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
123	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
124	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
125	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	124	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	125	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
126	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	126	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
127	127	0.1	0.0755556	0.0466667	0.0296296	0.0155556	0.00888889	0.0177778	0.0237037	0.062963	0.1
